,Position,Points SFL,Equipe,Match,Joueurs l'ayant choisi,total_choice,choix_autre,bet_safety
0,1,17,Barcelone,Barcelone 1 - 0 Valence,2172,3671,1499,1.448
1,2,0,Valence,Barcelone 1 - 0 Valence,1499,3671,2172,0.6898297284859641
